ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rV2,lPFCDM,0.1494001569921838,0.14937961036404815,0.14940015099288226,0.14939968633419806,0.12804092918977342,0.12736095183609514,0.12804092644912476,0.12803888099516844,1.0,1.0,1.0,1.0,1.0,1.0,0.00016062749726161697,0.00015694929351208763,0.00016058059821380486,3.6697379667502735e-06,4.6776405601942814e-08,-3.622961226294686e-06,rV2,lPFCDM,0.1494001569921838,0.14937961036404815,0.14940015099288226,0.14939968633419806,0.12804092918977342,0.12736095183609514,0.12804092644912476,0.12803888099516844,0.9984309971158005,0.9984669256161304,0.9984314552232073,0.9999641541251001,0.9999995430896703,0.9999646110387,0.00016062749726161697,0.00015694929351208763,0.00016058059821380486,3.6697379667502735e-06,4.6776405601942814e-08,-3.622961226294686e-06
rV2,lPFCM,0.13547104758991055,0.13537184950867806,0.1354388684058543,0.13547098019213757,0.10753718575002934,0.10722391551299411,0.10750251522563067,0.10753880863318833,1.0,1.0,1.0,1.0,1.0,1.0,0.0009222574027582644,0.0009216238223417828,0.0006231841066873027,6.25689071239876e-07,0.0002987867519490657,0.00029815870673980934,rV2,lPFCM,0.13547104758991055,0.13537184950867806,0.1354388684058543,0.13547098019213757,0.10753718575002934,0.10722391551299411,0.10750251522563067,0.10753880863318833,0.9909916131164269,0.9909978015130887,0.99391281816503,0.9999938882905579,0.9970814677534865,0.9970876024365469,0.0009222574027582644,0.0009216238223417828,0.0006231841066873027,6.25689071239876e-07,0.0002987867519490657,0.00029815870673980934
rV2,lPFCORB,0.12754753935297808,0.12689761989733778,0.12759831412166076,0.12754855983057445,0.1105572804390272,0.11060301115419258,0.1105945286933656,0.11055751622935328,1.0,1.0,1.0,1.0,1.0,1.0,0.005867557271054128,0.005876764011128821,0.00632489335796165,-9.214900097399016e-06,-0.00045841879304343825,-0.0004492049564447361,rV2,lPFCORB,0.12754753935297808,0.12689761989733778,0.12759831412166076,0.12754855983057445,0.1105572804390272,0.11060301115419258,0.1105945286933656,0.11055751622935328,0.9427352759334251,0.9426455774750274,0.9382804933868574,0.9999099891712955,0.9955222044770635,0.9956122035252418,0.005867557271054128,0.005876764011128821,0.00632489335796165,-9.214900097399016e-06,-0.00045841879304343825,-0.0004492049564447361
rV2,lTCC,0.1522145300818068,0.15154003247905534,0.15218749690343059,0.15221306665741893,0.13680222153884017,0.136250908459903,0.1367746242484778,0.13680118938375427,1.0,1.0,1.0,1.0,1.0,1.0,0.004932161950843187,0.004921479521710882,0.004734965412646277,1.0679569427541055e-05,0.000197298022463469,0.00018661812021736294,rV2,lTCC,0.1522145300818068,0.15154003247905534,0.15218749690343059,0.15221306665741893,0.13680222153884017,0.136250908459903,0.1367746242484778,0.13680118938375427,0.9518521428835599,0.9519562983791285,0.953774973586384,0.9998956823314937,0.9980728015450502,0.998177122175958,0.004932161950843187,0.004921479521710882,0.004734965412646277,1.0679569427541055e-05,0.000197298022463469,0.00018661812021736294
rV2,lTCI,0.14193601750175808,0.1420403772399678,0.14193602122760987,0.14193563628620828,0.1328978916991399,0.13304237399957278,0.13289789472221394,0.13289678593010262,1.0,1.0,1.0,1.0,1.0,1.0,-0.0007835266651100407,-0.0007863920766323235,-0.0007834986827363139,2.863711670867782e-06,-2.7988681893050246e-08,-2.891700436628969e-06,rV2,lTCI,0.14193601750175808,0.1420403772399678,0.14193602122760987,0.14193563628620828,0.1328978916991399,0.13304237399957278,0.13289789472221394,0.13289678593010262,0.9923466559998023,0.9923186680536583,0.9923469293180661,0.9999720273623766,0.9999997266075128,0.9999717539690703,-0.0007835266651100407,-0.0007863920766323235,-0.0007834986827363139,2.863711670867782e-06,-2.7988681893050246e-08,-2.891700436628969e-06
rV2,lTCS,0.14492404407984577,0.1448260394830306,0.1449422975517336,0.1449229965073427,0.12771571026368272,0.12753188896897585,0.1277357392203662,0.1277155934454714,1.0,1.0,1.0,1.0,1.0,1.0,0.0007666367432837306,0.0007584424997990989,0.0009093523321458671,8.188699476739581e-06,-0.00014267309127500256,-0.00015086121392129395,rV2,lTCS,0.14492404407984577,0.1448260394830306,0.1449422975517336,0.1449229965073427,0.12771571026368272,0.12753188896897585,0.1277357392203662,0.1277155934454714,0.9925116287324073,0.9925916663260418,0.9911176614622852,0.9999200130637931,0.998606374835873,0.9985263936634547,0.0007666367432837306,0.0007584424997990989,0.0009093523321458671,8.188699476739581e-06,-0.00014267309127500256,-0.00015086121392129395
rV2,lV1,0.16795086569860895,0.16815888423848502,0.16795074009170266,0.16795083918788495,0.15558927863744096,0.15707341382895337,0.1555892395308131,0.15559000472990916,1.0,1.0,1.0,1.0,1.0,1.0,-0.00132839138377987,-0.0013285576087690033,-0.0013291936658763662,1.7010452814544772e-07,8.05951435475909e-07,6.358450053777033e-07,rV2,lV1,0.16795086569860895,0.16815888423848502,0.16795074009170266,0.16795083918788495,0.15558927863744096,0.15707341382895337,0.1555892395308131,0.15559000472990916,0.9870248917737181,0.9870232683089718,0.9870170561490967,0.9999983384247886,0.9999921274939512,0.9999937890877407,-0.00132839138377987,-0.0013285576087690033,-0.0013291936658763662,1.7010452814544772e-07,8.05951435475909e-07,6.358450053777033e-07
rV2,lV2,0.14503147411813808,0.14490944807509987,0.14506232414073128,0.14503054519548847,0.1214808015112362,0.12052260527184,0.1214905705789688,0.12148033085774476,1.0,1.0,1.0,1.0,1.0,1.0,0.001006775427292348,0.0009991133050857154,0.0012612523118733815,7.633921885542564e-06,-0.00025351598157612485,-0.0002611500875797031,rV2,lV2,0.14503147411813808,0.14490944807509987,0.14506232414073128,0.14503054519548847,0.1214808015112362,0.12052260527184,0.1214905705789688,0.12148033085774476,0.9901661016770026,0.9902409393689745,0.9876806213166834,0.9999254321122987,0.9975236685506453,0.9974490992353741,0.001006775427292348,0.0009991133050857154,0.0012612523118733815,7.633921885542564e-06,-0.00025351598157612485,-0.0002611500875797031
lFEF,lPCI,0.16005590937779754,0.16005382631087697,0.16002246194968311,0.1600559093512032,0.12587961837915979,0.1258750281303078,0.12586762136326415,0.1258796183682016,1.0,1.0,1.0,1.0,1.0,1.0,1.6520785398580117e-05,1.6520574479840043e-05,-0.0002487623267142521,2.109156135946666e-10,0.0002652790621641118,0.000265278851249995,lFEF,lPCI,0.16005590937779754,0.16005382631087697,0.16002246194968311,0.1600559093512032,0.12587961837915979,0.1258750281303078,0.12586762136326415,0.1258796183682016,0.9998386255345303,0.9998386275947773,0.9975701018686878,0.9999999979397834,0.9974087677628153,0.9974087698230063,1.6520785398580117e-05,1.6520574479840043e-05,-0.0002487623267142521,2.109156135946666e-10,0.0002652790621641118,0.000265278851249995
lFEF,lPCM,0.13701393947441576,0.13699302719739712,0.137039002015794,0.13701393937451645,0.09962331618884841,0.09959813751767298,0.09962120608577153,0.09962331608375266,1.0,1.0,1.0,1.0,1.0,1.0,0.000209589816509298,0.00020958881539565564,0.0004607798479915229,1.0010977056489083e-09,-0.0002511560701561689,-0.00025115707139695563,lFEF,lPCM,0.13701393947441576,0.13699302719739712,0.137039002015794,0.13701393937451645,0.09962331618884841,0.09959813751767298,0.09962120608577153,0.09962331608375266,0.9979527360947765,0.9979527458735881,0.9954991421390824,0.9999999902213118,0.9975467199743919,0.9975467101943525,0.000209589816509298,0.00020958881539565564,0.0004607798479915229,1.0010977056489083e-09,-0.0002511560701561689,-0.00025115707139695563
lFEF,lPCS,0.16327620077921304,0.16332028069200935,0.16321720888978256,0.16327620078109661,0.11445479251784058,0.11443290675138998,0.11443062450197353,0.1144547925429055,1.0,1.0,1.0,1.0,1.0,1.0,-0.00038452380700198033,-0.00038452379052879987,-0.0008992247207472085,-1.6429497372742336e-11,0.0005146110921635239,0.0005146111085383957,lFEF,lPCS,0.16327620077921304,0.16332028069200935,0.16321720888978256,0.16327620078109661,0.11445479251784058,0.11443290675138998,0.11443062450197353,0.1144547925429055,0.9962439985154831,0.9962439986763907,0.9912165815467504,0.9999999998395173,0.9949733297926766,0.9949733296327307,-0.00038452380700198033,-0.00038452379052879987,-0.0008992247207472085,-1.6429497372742336e-11,0.0005146110921635239,0.0005146111085383957
lFEF,lPFCCL,0.1358817689614629,0.13586896453116368,0.13584741906471698,0.13588176893952833,0.12039437613718651,0.12039564251243913,0.12037335156594071,0.12039437611791248,1.0,1.0,1.0,1.0,1.0,1.0,0.00010617609351028675,0.00010617591163435967,-0.00017867356510639984,1.8188538248390326e-10,0.0002848604281523548,0.000284860246273896,lFEF,lPFCCL,0.1358817689614629,0.13586896453116368,0.13584741906471698,0.13588176893952833,0.12039437613718651,0.12039564251243913,0.12037335156594071,0.12039437611791248,0.9989628758438195,0.9989628776203758,0.9982547241239741,0.9999999982233498,0.9972174987374315,0.9972175005140033,0.00010617609351028675,0.00010617591163435967,-0.00017867356510639984,1.8188538248390326e-10,0.0002848604281523548,0.000284860246273896
lFEF,lPFCDL,0.14289048247852768,0.142519921820541,0.13556310985221556,0.14289050717637314,0.10261756809017031,0.10278938601440821,0.11935475268543624,0.10261753881910347,1.0,1.0,1.0,1.0,1.0,1.0,0.0036020436947014713,0.003602284283601887,-0.0623557080453031,-2.402770987761989e-07,0.06572390018959416,0.06572412968850423,lFEF,lPFCDL,0.14289048247852768,0.142519921820541,0.13556310985221556,0.14289050717637314,0.10261756809017031,0.10278938601440821,0.11935475268543624,0.10261753881910347,0.964826788923157,0.9648244411487226,0.44534822963612974,0.9999976529815194,0.42116839468152245,0.42116677389474455,0.0036020436947014713,0.003602284283601887,-0.0623557080453031,-2.402770987761989e-07,0.06572390018959416,0.06572412968850423
lFEF,lPFCDM,0.12718517585890338,0.12719545089731735,0.12718517146185648,0.1271851758501627,0.1082110510985908,0.10821638484017489,0.10821104923890654,0.10821105108794038,1.0,1.0,1.0,1.0,1.0,1.0,-9.479296381825873e-05,-9.479304446052703e-05,-9.483352984467053e-05,8.063959097422869e-11,4.056621165502913e-08,4.04855720653583e-08,lFEF,lPFCDM,0.12718517585890338,0.12719545089731735,0.12718517146185648,0.1271851758501627,0.1082110510985908,0.10821638484017489,0.10821104923890654,0.10821105108794038,0.9990740657807838,0.9990740649930735,0.9990736695334933,0.9999999992123152,0.9999996037506323,0.9999996045383172,-9.479296381825873e-05,-9.479304446052703e-05,-9.483352984467053e-05,8.063959097422869e-11,4.056621165502913e-08,4.04855720653583e-08
lFEF,lPFCM,0.1409645262994603,0.14096835215165296,0.14091245989166937,0.140964526358,0.12324367334214392,0.1232176202254366,0.12323058168741764,0.12324367336150227,1.0,1.0,1.0,1.0,1.0,1.0,-3.099448496074654e-05,-3.099401070897166e-05,-0.0004528256075629516,-4.741992157981507e-10,0.0004217848872680147,0.00042178536145928805,lFEF,lPFCM,0.1409645262994603,0.14096835215165296,0.14091245989166937,0.140964526358,0.12324367334214392,0.1232176202254366,0.12323058168741764,0.12324367336150227,0.9996972469385541,0.999697251571029,0.9955768376694416,0.9999999953680383,0.9958800380054924,0.9958800333736701,-3.099448496074654e-05,-3.099401070897166e-05,-0.0004528256075629516,-4.741992157981507e-10,0.0004217848872680147,0.00042178536145928805
lFEF,lPFCORB,0.15197684417198146,0.15166614727788522,0.15199180089526051,0.15197684420822932,0.13210883189117784,0.13237864874697655,0.13214513823573043,0.13210883193751533,1.0,1.0,1.0,1.0,1.0,1.0,0.00234550589347096,0.0023455061667020135,0.0024580797464729214,-2.7392114333005304e-10,-0.00011301078618349078,-0.0001130105122801706,lFEF,lPFCORB,0.15197684417198146,0.15166614727788522,0.15199180089526051,0.15197684420822932,0.13210883189117784,0.13237864874697655,0.13214513823573043,0.13210883193751533,0.9770923345911127,0.9770923319233039,0.9759931935701617,0.9999999973243476,0.9988961148598714,0.998896117535347,0.00234550589347096,0.0023455061667020135,0.0024580797464729214,-2.7392114333005304e-10,-0.00011301078618349078,-0.0001130105122801706
lFEF,lTCC,0.18141814723184177,0.18140974466803128,0.1814276075291628,0.1814181472441422,0.13745503347920468,0.1374535809252725,0.13745968418921548,0.13745503349815688,1.0,1.0,1.0,1.0,1.0,1.0,6.102790096852839e-05,6.102799030252266e-05,0.00012973593568503452,-8.933772951553562e-11,-6.870870411244784e-05,-6.870861477149305e-05,lFEF,lTCC,0.18141814723184177,0.18140974466803128,0.1814276075291628,0.1814181472441422,0.13745503347920468,0.1374535809252725,0.13745968418921548,0.13745503349815688,0.9994038816067923,0.9994038807341811,0.9987327443528224,0.9999999991273522,0.9993288558081991,0.9993288566808781,6.102790096852839e-05,6.102799030252266e-05,0.00012973593568503452,-8.933772951553562e-11,-6.870870411244784e-05,-6.870861477149305e-05
lFEF,lTCI,0.11358323017645264,0.11358520900442828,0.11358324954235774,0.11358323017503963,0.10723002196594675,0.10722315681849506,0.1072300407154154,0.10723002196601038,1.0,1.0,1.0,1.0,1.0,1.0,-1.842385537246884e-05,-1.8423868528263872e-05,-1.8243547738095448e-05,1.3155379370735345e-11,-1.8030025180002336e-07,-1.8031340717819046e-07,lFEF,lTCI,0.11358323017645264,0.11358520900442828,0.11358324954235774,0.11358323017503963,0.10723002196594675,0.10722315681849506,0.1072300407154154,0.10723002196601038,0.999820036412559,0.9998200362840536,0.9998217976513185,0.9999999998714987,0.9999982388333087,0.9999982387048075,-1.842385537246884e-05,-1.8423868528263872e-05,-1.8243547738095448e-05,1.3155379370735345e-11,-1.8030025180002336e-07,-1.8031340717819046e-07
lFEF,lTCS,0.14276281618181547,0.14276774110693646,0.14274002247977122,0.14276281618921752,0.12298629228498197,0.12299328619823366,0.12298189719338859,0.12298629227428366,1.0,1.0,1.0,1.0,1.0,1.0,-3.997657113809782e-05,-3.9976511055953176e-05,-0.0002250014857571491,-6.008559171469425e-11,0.00018502946153057363,0.0001850295216252869,lFEF,lTCS,0.14276281618181547,0.14276774110693646,0.14274002247977122,0.14276281618921752,0.12298629228498197,0.12299328619823366,0.12298189719338859,0.12298629227428366,0.9996095102364084,0.9996095108232887,0.9978021959710444,0.999999999413086,0.9981926400994046,0.998192639512403,-3.997657113809782e-05,-3.9976511055953176e-05,-0.0002250014857571491,-6.008559171469425e-11,0.00018502946153057363,0.0001850295216252869
lFEF,lV1,0.15711399776384316,0.15793129584828663,0.15711379297415065,0.15711399775468962,0.1153732610841147,0.11516067704134746,0.11537320367495062,0.11537326109219516,1.0,1.0,1.0,1.0,1.0,1.0,-0.00707864918859213,-0.007078649267622931,-0.00708042464459689,7.920613770285458e-11,1.7720582775870037e-06,1.7719790713675394e-06,lFEF,lV1,0.15711399776384316,0.15793129584828663,0.15711379297415065,0.15711399775468962,0.1153732610841147,0.11516067704134746,0.11537320367495062,0.11537326109219516,0.9309426589603299,0.9309426581912602,0.9309253815432457,0.9999999992263171,0.9999826905953706,0.9999826913690543,-0.00707864918859213,-0.007078649267622931,-0.00708042464459689,7.920613770285458e-11,1.7720582775870037e-06,1.7719790713675394e-06
lFEF,lV2,0.1570879622775644,0.15710823649550676,0.1570757717396678,0.1570879621182182,0.13582466439908644,0.13619283403975677,0.13580057678726626,0.13582466402314958,1.0,1.0,1.0,1.0,1.0,1.0,-0.00014881675591031123,-0.00014881792574824134,-0.00023831878092010414,1.1712188293236806e-09,8.96102532508514e-05,8.960908205219757e-05,lFEF,lV2,0.1570879622775644,0.15710823649550676,0.1570757717396678,0.1570879621182182,0.13582466439908644,0.13619283403975677,0.13580057678726626,0.13582466402314958,0.998546363825678,0.9985463523987601,0.9976721136120973,0.9999999885595745,0.9991246902879581,0.9991247017281796,-0.00014881675591031123,-0.00014881792574824134,-0.00023831878092010414,1.1712188293236806e-09,8.96102532508514e-05,8.960908205219757e-05
lPCI,lPCM,0.1459762851760958,0.145974990835503,0.1459787873465233,0.14597628516488317,0.12332939792643126,0.12332267499761482,0.12331978841651066,0.12332939795782831,1.0,1.0,1.0,1.0,1.0,1.0,1.0477767666586005e-05,1.047767689844258e-05,3.0734190434844544e-05,9.076433573736236e-11,-2.025546240452592e-05,-2.025555316981928e-05,lPCI,lPCM,0.1459762851760958,0.145974990835503,0.1459787873465233,0.14597628516488317,0.12332939792643126,0.12332267499761482,0.12331978841651066,0.12332939795782831,0.9998976535241741,0.9998976544107943,0.9996997894863962,0.9999999991134171,0.999802145338235,0.9998021444516427,1.0477767666586005e-05,1.047767689844258e-05,3.0734190434844544e-05,9.076433573736236e-11,-2.025546240452592e-05,-2.025555316981928e-05
lPCI,lPCS,0.14889141966079122,0.1488849515967456,0.1489505647217775,0.1488914196329492,0.12980299664570522,0.1298114311917829,0.12992375351438498,0.12980299665098874,1.0,1.0,1.0,1.0,1.0,1.0,4.9745116177265886e-05,4.974490204645863e-05,0.0005043881327904685,2.1413675205440944e-10,-0.00045468090740114284,-0.0004546811214290663,lPCI,lPCS,0.14889141966079122,0.1488849515967456,0.1489505647217775,0.1488914196329492,0.12980299664570522,0.1298114311917829,0.12992375351438498,0.12980299665098874,0.9995140914371456,0.9995140935287677,0.9950731853626428,0.9999999979083195,0.9955587154444068,0.9955587133538218,4.9745116177265886e-05,4.974490204645863e-05,0.0005043881327904685,2.1413675205440944e-10,-0.00045468090740114284,-0.0004546811214290663
lPCI,lPFCCL,0.11310425236324692,0.11311534953334205,0.11309883087088174,0.11310425239410324,0.09941835738636803,0.0994454213289479,0.09947462823077324,0.09941835738528088,1.0,1.0,1.0,1.0,1.0,1.0,-0.0001114195791927358,-0.00011141926938481868,-0.00016580639542420939,-3.098506974737977e-10,5.4425738230395354e-05,5.442604799371483e-05,lPCI,lPFCCL,0.11310425236324692,0.11311534953334205,0.11309883087088174,0.11310425239410324,0.09941835738636803,0.0994454213289479,0.09947462823077324,0.09941835738528088,0.9989116577006157,0.998911660726806,0.9983804099169761,0.999999996973389,0.9994683712903861,0.9994683682646293,-0.0001114195791927358,-0.00011141926938481868,-0.00016580639542420939,-3.098506974737977e-10,5.4425738230395354e-05,5.442604799371483e-05
lPCI,lPFCDL,0.1310496180556138,0.13111064090784177,0.1682624008690679,0.1310496503521346,0.10648832187178724,0.10627606616203059,0.1315887428847666,0.1064884005942722,1.0,1.0,0.060289370879411906,1.0,0.059524915506503615,0.05952595020936058,-0.0005726619273713682,-0.0005723586324094379,0.31010510354285914,-3.0278096077239617e-07,-0.3103696016578191,-0.3103692414943673,lPCI,lPFCDL,0.1310496180556138,0.13111064090784177,0.1682624008690679,0.1310496503521346,0.10648832187178724,0.10627606616203059,0.1315887428847666,0.1064884005942722,0.9944063038219331,0.9944092663237963,0.00016077165567843175,0.9999970424459338,0.00015873310801734297,0.00015873586722496154,-0.0005726619273713682,-0.0005723586324094379,0.31010510354285914,-3.0278096077239617e-07,-0.3103696016578191,-0.3103692414943673
lPCI,lPFCDM,0.1329920231565001,0.13299000878814543,0.13298813546386862,0.13299202314924954,0.1316936181253044,0.13169119979872215,0.13167830249286838,0.1316936181169677,1.0,1.0,1.0,1.0,1.0,1.0,1.5270494992406535e-05,1.527044002793812e-05,-1.4202095876593822e-05,5.4964447100416015e-11,2.9473208225883337e-05,2.947315325917302e-05,lPCI,lPFCDM,0.1329920231565001,0.13299000878814543,0.13298813546386862,0.13299202314924954,0.1316936181253044,0.13169119979872215,0.13167830249286838,0.1316936181169677,0.9998508383282115,0.9998508388651026,0.9998612744140529,0.9999999994631091,0.9997121067166345,0.9997121072535474,1.5270494992406535e-05,1.527044002793812e-05,-1.4202095876593822e-05,5.4964447100416015e-11,2.9473208225883337e-05,2.947315325917302e-05
lPCI,lPFCM,0.13277597000999194,0.13277967989952097,0.13273609517459348,0.132775970036201,0.1238945377421102,0.12389762764334804,0.12384471902346447,0.12389453774309034,1.0,1.0,1.0,1.0,1.0,1.0,-2.9893610336953584e-05,-2.9893399149008465e-05,-0.00035126834533527254,-2.1119046038032038e-10,0.0003213727334140899,0.00032137294464574325,lPCI,lPFCM,0.13277597000999194,0.13277967989952097,0.13273609517459348,0.132775970036201,0.1238945377421102,0.12389762764334804,0.12384471902346447,0.12389453774309034,0.999708000243468,0.9997080023063444,0.9965688334221248,0.9999999979370988,0.9968608502535257,0.9968608481902381,-2.9893610336953584e-05,-2.9893399149008465e-05,-0.00035126834533527254,-2.1119046038032038e-10,0.0003213727334140899,0.00032137294464574325
lPCI,lPFCORB,0.14951328329112176,0.14956503985845943,0.14945241001425477,0.1495132832887868,0.137315342563848,0.13779179979431708,0.13728849973333287,0.1373153425689267,1.0,1.0,1.0,1.0,1.0,1.0,-0.0003756366080037314,-0.00037563662494342236,-0.0008175197067445721,1.6976039625232137e-11,0.00044261388274392387,0.00044261386575803813,lPCI,lPFCORB,0.14951328329112176,0.14956503985845943,0.14945241001425477,0.1495132832887868,0.137315342563848,0.13779179979431708,0.13728849973333287,0.1373153425689267,0.9963308074290953,0.9963308072636308,0.9920146291196824,0.9999999998341786,0.9956765839459487,0.9956765841118638,-0.0003756366080037314,-0.00037563662494342236,-0.0008175197067445721,1.6976039625232137e-11,0.00044261388274392387,0.00044261386575803813
lPCI,lTCC,0.1454443368803724,0.14543481503881533,0.14541378816716244,0.14544433689684497,0.12718798474410936,0.12716778367244774,0.12714801568751527,0.12718798479599885,1.0,1.0,1.0,1.0,1.0,1.0,7.47453741934804e-05,7.474550348605941e-05,-0.00016508449418761086,-1.2929756006038826e-10,0.00023982256353768027,0.0002398226928066218,lPCI,lTCC,0.1454443368803724,0.14543481503881533,0.14541378816716244,0.14544433689684497,0.12718798474410936,0.12716778367244774,0.12714801568751527,0.12718798479599885,0.999269889844175,0.99926988858125,0.9983874614090575,0.9999999987370258,0.9976574247780063,0.9976574235153172,7.47453741934804e-05,7.474550348605941e-05,-0.00016508449418761086,-1.2929756006038826e-10,0.00023982256353768027,0.0002398226928066218
lPCI,lTCI,0.14740020354912403,0.14739319560229822,0.1474080161823359,0.14740020355093672,0.11345768044906906,0.11345957497342987,0.11345441423894435,0.11345768043409336,1.0,1.0,1.0,1.0,1.0,1.0,6.16635094731203e-05,6.166352542719077e-05,0.00013040939873267966,-1.5950134101658908e-11,-6.874557565940645e-05,-6.874555971357988e-05,lPCI,lTCI,0.14740020354912403,0.14739319560229822,0.1474080161823359,0.14740020355093672,0.11345768044906906,0.11345957497342987,0.11345441423894435,0.11345768043409336,0.9993976730064198,0.999397672850581,0.9987261659971746,0.9999999998441996,0.9993284956483176,0.9993284958040758,6.16635094731203e-05,6.166352542719077e-05,0.00013040939873267966,-1.5950134101658908e-11,-6.874557565940645e-05,-6.874555971357988e-05
lPCI,lTCS,0.17009666236175128,0.17009219545744664,0.17010782380911485,0.17009666235280016,0.13109521241118743,0.13109038660999572,0.13113075872702332,0.13109521240135635,1.0,1.0,1.0,1.0,1.0,1.0,3.40175300674761e-05,3.4017461901875414e-05,0.00011900094836487626,6.816562160141471e-11,-8.498646623486944e-05,-8.498653439443592e-05,lPCI,lTCS,0.17009666236175128,0.17009219545744664,0.17010782380911485,0.17009666235280016,0.13109521241118743,0.13109038660999572,0.13113075872702332,0.13109521240135635,0.9996677179397202,0.9996677186055594,0.9988376032197838,0.9999999993341605,0.9991698552554792,0.9991698545896992,3.40175300674761e-05,3.4017461901875414e-05,0.00011900094836487626,6.816562160141471e-11,-8.498646623486944e-05,-8.498653439443592e-05
lPCI,lV1,0.1255619833943162,0.12596819236627751,0.12559022723146418,0.12556198337441005,0.09791768196374076,0.09824398686492221,0.09794600681737813,0.0979176819889094,1.0,1.0,1.0,1.0,1.0,1.0,-0.004134659265942121,-0.004134659468030356,-0.0038466205618712243,2.029557381823374e-10,-0.000287921918285285,-0.00028792212117467774,lPCI,lV1,0.1255619833943162,0.12596819236627751,0.12559022723146418,0.12556198337441005,0.09791768196374076,0.09824398686492221,0.09794600681737813,0.0979176819889094,0.9596300728209173,0.9596300708494598,0.9624402594918089,0.9999999980175353,0.9971875943908175,0.9971875924090131,-0.004134659265942121,-0.004134659468030356,-0.0038466205618712243,2.029557381823374e-10,-0.000287921918285285,-0.00028792212117467774
lPCI,lV2,0.1256234513958474,0.12563597393496062,0.12557359771192486,0.12562345124636934,0.08428945745688464,0.08445481790034665,0.08426688233806989,0.08428945754821762,1.0,1.0,1.0,1.0,1.0,1.0,-0.00014817266854384443,-0.00014817443715968404,-0.0007381639370202082,1.770431738005143e-09,0.0005905506100408729,0.0005905488390519977,lPCI,lV2,0.1256234513958474,0.12563597393496062,0.12557359771192486,0.12562345124636934,0.08428945745688464,0.08445481790034665,0.08426688233806989,0.08428945754821762,0.9985526552386162,0.9985526379628658,0.9927897383005165,0.9999999827064834,0.994231572222365,0.9942315895208705,-0.00014817266854384443,-0.00014817443715968404,-0.0007381639370202082,1.770431738005143e-09,0.0005905506100408729,0.0005905488390519977
lPCM,lPCS,0.13562034543285303,0.13564113684038476,0.13559031970993865,0.13562034545660098,0.10671995678734689,0.10674315318103046,0.10664190009815168,0.106719956758684,1.0,1.0,1.0,1.0,1.0,1.0,-0.00019447600235164586,-0.00019447578024724428,-0.0004755005848856951,-2.221546542709443e-10,0.00028098402125297943,0.00028098424352665323,lPCM,lPCS,0.13562034543285303,0.13564113684038476,0.13559031970993865,0.13562034545660098,0.10671995678734689,0.10674315318103046,0.10664190009815168,0.106719956758684,0.9981003668614932,0.9981003690309952,0.9953553528522986,0.9999999978300009,0.9972553631197085,0.9972553609485597,-0.00019447600235164586,-0.00019447578024724428,-0.0004755005848856951,-2.221546542709443e-10,0.00028098402125297943,0.00028098424352665323
lPCM,lPFCCL,0.1476760402343109,0.14766756151130114,0.14767413625584536,0.14767604018458083,0.11896625018316777,0.11898105837133019,0.11895714710435766,0.11896625019587784,1.0,1.0,1.0,1.0,1.0,1.0,7.114667565782629e-05,7.114625835888036e-05,5.517211868966392e-05,4.1732111780899433e-10,1.5978273171630016e-05,1.5977855833691974e-05,lPCM,lPFCCL,0.1476760402343109,0.14766756151130114,0.14767413625584536,0.14767604018458083,0.11896625018316777,0.11898105837133019,0.11895714710435766,0.11896625019587784,0.9993050417942995,0.9993050458704598,0.9994610806732396,0.9999999959236215,0.9998439247752978,0.9998439288518405,7.114667565782629e-05,7.114625835888036e-05,5.517211868966392e-05,4.1732111780899433e-10,1.5978273171630016e-05,1.5977855833691974e-05
lPCM,lPFCDL,0.12581329955341816,0.12526620751658432,0.1334214208344837,0.12581330409054045,0.11728127065490548,0.1176425394820629,0.11249199924477696,0.11728125718561254,1.0,1.0,1.0,1.0,1.0,1.0,0.004649837830527967,0.004649876658570058,0.07073750630540178,-3.862129341902545e-08,-0.06609803757809136,-0.06609800211406396,lPCM,lPFCDL,0.12581329955341816,0.12526620751658432,0.1334214208344837,0.12581330409054045,0.11728127065490548,0.1176425394820629,0.11249199924477696,0.11728125718561254,0.9546051225276543,0.9546047438722155,0.3866435335551761,0.9999996227485272,0.41853100574966506,0.4185312552818131,0.004649837830527967,0.004649876658570058,0.07073750630540178,-3.862129341902545e-08,-0.06609803757809136,-0.06609800211406396
