ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,padj HD,padj H_LF,padj H_HF,padj D_LF,padj D_HF,padj_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF,ROI1,ROI2,meanDEP,meanHEALTH,meanHF,meanLF,stdDEP,stdHEALTH,stdHF,stdLF,p HD,p H_LF,p H_HF,p D_LF,p D_HF,p_HF_LF,EF HD,EF H_LF,EF H_HF,EF D_LF,EF D_HF,EF_HF_LF
rPFCDL,lPCI,0.14617785277493422,0.14670271036263152,0.1461792772442906,0.13661327766837744,0.12366203622844325,0.12360994264858743,0.12369212930885781,0.12849825919310529,1.0,1.0,1.0,1.0,1.0,1.0,-0.00423455815894829,-0.07982513925666038,-0.00422255149541376,0.0756572675972071,-1.1488819739612794e-05,-0.07565968193415065,rPFCDL,lPCI,0.14617785277493422,0.14670271036263152,0.1461792772442906,0.13661327766837744,0.12366203622844325,0.12360994264858743,0.12369212930885781,0.12849825919310529,0.9662444442190166,0.425200658718063,0.9663400976066105,0.4497535224668655,0.9999083900432401,0.44973906997177715,-0.00423455815894829,-0.07982513925666038,-0.00422255149541376,0.0756572675972071,-1.1488819739612794e-05,-0.07565968193415065
rPFCDL,lPCM,0.13723992513074923,0.1374394165577011,0.137253773333801,0.11482103203176335,0.10940945881648703,0.10967184036847084,0.10942450264728079,0.10296544648442355,1.0,1.0,1.0,1.0,1.0,1.0,-0.0018166035297252402,-0.21210348498397436,-0.0016903834514493087,0.21050027807211089,-0.00012624675836373238,-0.21061494638452233,rPFCDL,lPCM,0.13723992513074923,0.1374394165577011,0.137253773333801,0.11482103203176335,0.10940945881648703,0.10967184036847084,0.10942450264728079,0.10296544648442355,0.9855155012239054,0.03453657468382042,0.9865218041723338,0.03591733604740277,0.9989933294035003,0.035817032534588004,-0.0018166035297252402,-0.21210348498397436,-0.0016903834514493087,0.21050027807211089,-0.00012624675836373238,-0.21061494638452233
rPFCDL,lPCS,0.0970212794766468,0.09729699109985218,0.09705352238023185,0.10427956081836218,0.07031295352881022,0.0707668228764695,0.07032838030696201,0.10503206961777285,1.0,1.0,1.0,1.0,1.0,1.0,-0.003898787823414253,0.07777570999839473,-0.003442471566261346,-0.08100859638054428,-0.0004573647624588936,0.08064326226903215,rPFCDL,lPCS,0.0970212794766468,0.09729699109985218,0.09705352238023185,0.10427956081836218,0.07031295352881022,0.0707668228764695,0.07032838030696201,0.10503206961777285,0.9689196017932687,0.43717429778251005,0.972555732779958,0.41837485227894,0.9963530614361079,0.42047504402115776,-0.003898787823414253,0.07777570999839473,-0.003442471566261346,-0.08100859638054428,-0.0004573647624588936,0.08064326226903215
rPFCDL,lPFCCL,0.15832346873665606,0.15773961203457482,0.1583470323157675,0.12740090105599372,0.11689198178256373,0.11634815601792314,0.11693494155280391,0.09992582034462616,1.0,1.0,1.0,1.0,1.0,1.0,0.004993940182202579,-0.2790525263355042,0.005194529026063679,0.2836590008501978,-0.00020104268243217809,-0.2838148838948453,rPFCDL,lPFCCL,0.15832346873665606,0.15773961203457482,0.1583470323157675,0.12740090105599372,0.11689198178256373,0.11634815601792314,0.11693494155280391,0.09992582034462616,0.9601957304079469,0.005515460563097966,0.9585983475175298,0.004792811461811645,0.998396919834701,0.004769935246981623,0.004993940182202579,-0.2790525263355042,0.005194529026063679,0.2836590008501978,-0.00020104268243217809,-0.2838148838948453
rPFCDL,lPFCDL,0.14117064741679397,0.1414127204555331,0.13560646939821763,0.15148359065580622,0.09622970447664986,0.09709309384553745,0.11384019153132688,0.13625059956980762,1.0,1.0,1.0,1.0,1.0,1.0,-0.0024980467052484094,0.08491453642442952,-0.054742889304240566,-0.08721604782629233,0.05265723088576781,0.12614757727984763,rPFCDL,lPFCDL,0.14117064741679397,0.1414127204555331,0.13560646939821763,0.15148359065580622,0.09622970447664986,0.09709309384553745,0.11384019153132688,0.13625059956980762,0.9800830635428472,0.39631086520679126,0.5843909479311711,0.38364666915950396,0.5987839562108478,0.20787633090325985,-0.0024980467052484094,0.08491453642442952,-0.054742889304240566,-0.08721604782629233,0.05265723088576781,0.12614757727984763
rPFCDL,lPFCDM,0.12619588329806536,0.12632931507799344,0.12619505590430605,0.12333876990621893,0.128776899040494,0.12824887881634467,0.12877147551088391,0.12102997702582989,1.0,1.0,1.0,1.0,1.0,1.0,-0.0010356743413816,-0.02392348417731993,-0.0010421184629964277,0.0228063554895227,6.4090692405129864e-06,-0.02280026084849822,rPFCDL,lPFCDM,0.12619588329806536,0.12632931507799344,0.12619505590430605,0.12333876990621893,0.128776899040494,0.12824887881634467,0.12877147551088391,0.12102997702582989,0.9917418513285757,0.8110466334344165,0.9916904697437205,0.8197139541731383,0.9999488951371687,0.8197613015916345,-0.0010356743413816,-0.02392348417731993,-0.0010421184629964277,0.0228063554895227,6.4090692405129864e-06,-0.02280026084849822
rPFCDL,lPFCM,0.10865702469736607,0.10858994988078162,0.10868370058814249,0.12811745657892937,0.11198606211993484,0.11206717867231318,0.11200392688946557,0.11822180500241058,1.0,1.0,1.0,1.0,1.0,1.0,0.0005972412163025661,0.16910643101474854,0.0008346996184665022,-0.16858331139822594,-0.0002375920237444779,0.1683395204906153,rPFCDL,lPFCM,0.10865702469736607,0.10858994988078162,0.10868370058814249,0.12811745657892937,0.11198606211993484,0.11206717867231318,0.11200392688946557,0.11822180500241058,0.9952377252600021,0.09160737653814023,0.9933443201565967,0.09261169105120451,0.9981054821092471,0.09308275646686412,0.0005972412163025661,0.16910643101474854,0.0008346996184665022,-0.16858331139822594,-0.0002375920237444779,0.1683395204906153
rPFCDL,lPFCORB,0.12999871161748053,0.130012334743013,0.1299868814663843,0.13370082810898715,0.08530401381080874,0.08552387438003516,0.08528153562073605,0.11632965831390413,1.0,1.0,1.0,1.0,1.0,1.0,-0.00015909596411674715,0.03603749283327452,-0.00029729196682428744,-0.03620322113930996,0.00013835332000202493,0.03632225553171852,rPFCDL,lPFCORB,0.12999871161748053,0.130012334743013,0.1299868814663843,0.13370082810898715,0.08530401381080874,0.08552387438003516,0.08528153562073605,0.11632965831390413,0.9987313955139043,0.7187579465028116,0.9976294463065593,0.7175201005165479,0.9988967937591059,0.7166314763467898,-0.00015909596411674715,0.03603749283327452,-0.00029729196682428744,-0.03620322113930996,0.00013835332000202493,0.03632225553171852
rPFCDL,lTCC,0.135970781071366,0.13622608998552926,0.13597056182598075,0.1359641826629347,0.1418200314550374,0.14258366403712086,0.14183081079281945,0.1298542157527677,1.0,1.0,1.0,1.0,1.0,1.0,-0.0017908974325666102,-0.0019157910332392952,-0.0017923676058134686,4.8407361768551916e-05,1.5420125887811176e-06,-4.6796995011392836e-05,rPFCDL,lTCC,0.135970781071366,0.13622608998552926,0.13597056182598075,0.1359641826629347,0.1418200314550374,0.14258366403712086,0.14183081079281945,0.1298542157527677,0.985720443983853,0.9847247344924922,0.9857087229505199,0.999614007682674,0.999987704245511,0.999626848480589,-0.0017908974325666102,-0.0019157910332392952,-0.0017923676058134686,4.8407361768551916e-05,1.5420125887811176e-06,-4.6796995011392836e-05
rPFCDL,lTCI,0.1426186474777984,0.14307807359138144,0.14262058022645513,0.15585088314010112,0.11441998154458967,0.11452796764931188,0.11442196922936432,0.1340825428534413,1.0,1.0,1.0,1.0,1.0,1.0,-0.0040033209262650546,0.10218077796927352,-0.003986444858425288,-0.1058982335498945,-1.6849277184612808e-05,0.105881990613934,rPFCDL,lTCI,0.1426186474777984,0.14307807359138144,0.14262058022645513,0.15585088314010112,0.11441998154458967,0.11452796764931188,0.11442196922936432,0.1340825428534413,0.9680867240634101,0.30749256707066064,0.9682211834446879,0.290250092430087,0.9998656466386118,0.2903239818396773,-0.0040033209262650546,0.10218077796927352,-0.003986444858425288,-0.1058982335498945,-1.6849277184612808e-05,0.105881990613934
rPFCDL,lTCS,0.1376541775537024,0.137671829870831,0.1376407761217024,0.1400256340686028,0.1266182484109451,0.12659267794620807,0.12659848391338152,0.11584495155223946,1.0,1.0,1.0,1.0,1.0,1.0,-0.0001390787609165576,0.019350201653397948,-0.000244684824176239,-0.01949317515883443,0.00010558454231745014,0.019604999585134456,rPFCDL,lTCS,0.1376541775537024,0.137671829870831,0.1376407761217024,0.1400256340686028,0.1266182484109451,0.12659267794620807,0.12659848391338152,0.11584495155223946,0.998891009218277,0.8466645402098391,0.9980489254512958,0.8455458450331584,0.9991580864009466,0.8446710932786673,-0.0001390787609165576,0.019350201653397948,-0.000244684824176239,-0.01949317515883443,0.00010558454231745014,0.019604999585134456
rPFCDL,lV1,0.15569121581556553,0.15555455415003713,0.1556950982900979,0.1366632655606448,0.14129543016794052,0.1405506887953963,0.14129510448504162,0.11594853145589805,1.0,1.0,1.0,1.0,1.0,1.0,0.0009673300298077851,-0.14626099047435248,0.000994812438298709,0.1468555329469761,-2.740895895632734e-05,-0.14688569976246602,rPFCDL,lV1,0.15569121581556553,0.15555455415003713,0.1556950982900979,0.1366632655606448,0.14129543016794052,0.1405506887953963,0.14129510448504162,0.11594853145589805,0.9922867902072817,0.14436334499007342,0.9920676605800349,0.14274333157851452,0.9997814454769286,0.14266150772054106,0.0009673300298077851,-0.14626099047435248,0.000994812438298709,0.1468555329469761,-2.740895895632734e-05,-0.14688569976246602
rPFCDL,lV2,0.1715281383458443,0.17212829943056174,0.1715051367488957,0.15827869522102012,0.11546634107641679,0.11565405049118595,0.11543764737438547,0.12450406808003486,1.0,1.0,1.0,1.0,1.0,1.0,-0.005180491433870948,-0.1149706387103403,-0.005379704730973033,0.11007119533333207,0.00019873212994504826,-0.10989273349737849,rPFCDL,lV2,0.1715281383458443,0.17212829943056174,0.1715051367488957,0.15827869522102012,0.11546634107641679,0.11565405049118595,0.11543764737438547,0.12450406808003486,0.9587101300822446,0.2509552066249154,0.957123854635292,0.2716873067800258,0.9984153437629001,0.2724640724179079,-0.005180491433870948,-0.1149706387103403,-0.005379704730973033,0.11007119533333207,0.00019873212994504826,-0.10989273349737849
rPFCDM,rPFCM,0.14222567537660735,0.14223602643475286,0.14222567360572874,0.1422253588338861,0.13137416946702846,0.13137797255485484,0.13137416807932673,0.13137365521081637,1.0,1.0,1.0,1.0,1.0,1.0,-7.859230369299723e-05,-8.099587076809103e-05,-7.860574982814285e-05,2.4034480450117855e-06,1.3445914691711172e-08,-2.390002116697268e-06,rPFCDM,rPFCM,0.14222567537660735,0.14223602643475286,0.14222567360572874,0.1422253588338861,0.13137416946702846,0.13137797255485484,0.13137416807932673,0.13137365521081637,0.9993733179753027,0.999354152333312,0.9993732107580682,0.9999808353010202,0.9999998927844901,0.9999809425166387,-7.859230369299723e-05,-8.099587076809103e-05,-7.860574982814285e-05,2.4034480450117855e-06,1.3445914691711172e-08,-2.390002116697268e-06
rPFCDM,rPFCORB,0.16236835002607214,0.16270576347264207,0.16236835031517657,0.16236848393793912,0.1301171895557921,0.13016714813433697,0.1301171899727124,0.13011774070441648,1.0,1.0,1.0,1.0,1.0,1.0,-0.002586162906914519,-0.0025851310436358823,-0.0025861606868825865,-1.0265852294210287e-06,-2.2163156809230846e-09,1.02436891678934e-06,rPFCDM,rPFCORB,0.16236835002607214,0.16270576347264207,0.16236835031517657,0.16236848393793912,0.1301171895557921,0.13016714813433697,0.1301171899727124,0.13011774070441648,0.9793806670435675,0.9793888921945952,0.9793806847398029,0.9999918141784087,0.9999999823274637,0.9999918318509207,-0.002586162906914519,-0.0025851310436358823,-0.0025861606868825865,-1.0265852294210287e-06,-2.2163156809230846e-09,1.02436891678934e-06
rPFCDM,rTCC,0.1541020880327393,0.15410049158103498,0.15410208811812903,0.1541022320945687,0.1194445550076641,0.11944538984268134,0.11944455473454092,0.1194447761848951,1.0,1.0,1.0,1.0,1.0,1.0,1.3332127265861138e-05,1.4535188501062011e-05,1.3332840379190796e-05,-1.203077783083129e-06,-7.131005791122772e-10,1.202364684539728e-06,rPFCDM,rTCC,0.1541020880327393,0.15410049158103498,0.15410208811812903,0.1541022320945687,0.1194445550076641,0.11944538984268134,0.11944455473454092,0.1194447761848951,0.9998936918126412,0.99988409880053,0.999893686126393,0.9999904068558455,0.9999999943138534,0.9999904125419758,1.3332127265861138e-05,1.4535188501062011e-05,1.3332840379190796e-05,-1.203077783083129e-06,-7.131005791122772e-10,1.202364684539728e-06
rPFCDM,rTCI,0.16317987228361935,0.16317917973189716,0.16317987228568723,0.16317987288768143,0.13170346861207033,0.13169876979053022,0.1317034686127003,0.1317034703616685,1.0,1.0,1.0,1.0,1.0,1.0,5.245347779234453e-06,5.249922876556031e-06,5.2453634411805904e-06,-4.575050549995385e-09,-1.5661679296583965e-11,4.559388870791888e-09,rPFCDM,rTCI,0.16317987228361935,0.16317917973189716,0.16317987228568723,0.16317987288768143,0.13170346861207033,0.13169876979053022,0.1317034686127003,0.1317034703616685,0.9999581744604775,0.9999581379794049,0.9999581743355918,0.9999999635193002,0.9999999998751163,0.9999999636441839,5.245347779234453e-06,5.249922876556031e-06,5.2453634411805904e-06,-4.575050549995385e-09,-1.5661679296583965e-11,4.559388870791888e-09
rPFCDM,rTCS,0.15064519705769974,0.1506438993480693,0.1506451969552591,0.15064542912654255,0.11968374522846897,0.11968458641495584,0.11968374511386289,0.11968372506614804,1.0,1.0,1.0,1.0,1.0,1.0,1.081564367320223e-05,1.274980155123019e-05,1.0814789896126908e-05,-1.9341637640523258e-06,8.537852540494996e-10,1.9350175503043436e-06,rPFCDM,rTCS,0.15064519705769974,0.1506438993480693,0.1506451969552591,0.15064542912654255,0.11968374522846897,0.11968458641495584,0.11968374511386289,0.11968372506614804,0.9999137578383213,0.9998983351819698,0.9999137646461991,0.9999845772966077,0.999999993192057,0.9999845704886567,1.081564367320223e-05,1.274980155123019e-05,1.0814789896126908e-05,-1.9341637640523258e-06,8.537852540494996e-10,1.9350175503043436e-06
rPFCDM,rV1,0.1528550162331471,0.15430428603285237,0.1528550161731143,0.1528550129026048,0.13453409421781226,0.1332580073762653,0.13453409430963054,0.13453409685751705,1.0,1.0,1.0,1.0,1.0,1.0,-0.010796626661213749,-0.010796651365827463,-0.010796627104720631,2.4694152685731925e-08,4.451103238422468e-10,-2.4249042357829692e-08,rPFCDM,rV1,0.1528550162331471,0.15430428603285237,0.1528550161731143,0.1528550129026048,0.13453409421781226,0.1332580073762653,0.13453409430963054,0.13453409685751705,0.9140768573826425,0.914076661539766,0.9140768538667946,0.9999998030928924,0.9999999964507635,0.9999998066421288,-0.010796626661213749,-0.010796651365827463,-0.010796627104720631,2.4694152685731925e-08,4.451103238422468e-10,-2.4249042357829692e-08
rPFCDM,rV2,0.12947446905057655,0.12938003590978514,0.12947446857207337,0.12947457590648528,0.10790440177276782,0.10786713235045632,0.10790440358373556,0.10790415933566844,1.0,1.0,1.0,1.0,1.0,1.0,0.0008731157339489437,0.0008741046911715358,0.0008731113024455569,-9.878054295065242e-07,4.423410098653474e-09,9.922288362851625e-07,rPFCDM,rV2,0.12947446905057655,0.12938003590978514,0.12947446857207337,0.12947457590648528,0.10790440177276782,0.10786713235045632,0.10790440358373556,0.10790415933566844,0.9930380075746476,0.9930301220942567,0.9930380429093756,0.999992123402148,0.9999999647284562,0.9999920881306307,0.0008731157339489437,0.0008741046911715358,0.0008731113024455569,-9.878054295065242e-07,4.423410098653474e-09,9.922288362851625e-07
rPFCDM,lFEF,0.15054503323221413,0.15054764897281964,0.15054501855547384,0.1505450332837585,0.11779199975874811,0.1177832316767216,0.11779201108785016,0.11779199988765002,1.0,1.0,1.0,1.0,1.0,1.0,-2.2151675637510198e-05,-2.215123911636306e-05,-2.227596609179394e-05,-4.3649277983875596e-10,1.2428689376781063e-07,1.24723386458654e-07,rPFCDM,lFEF,0.15054503323221413,0.15054764897281964,0.15054501855547384,0.1505450332837585,0.11779199975874811,0.1177832316767216,0.11779201108785016,0.11779199988765002,0.9998233661872026,0.9998233696679503,0.9998223751156091,0.9999999965194785,0.999999008956773,0.9999990054762522,-2.2151675637510198e-05,-2.215123911636306e-05,-2.227596609179394e-05,-4.3649277983875596e-10,1.2428689376781063e-07,1.24723386458654e-07
rPFCDM,lPCI,0.13290375001098298,0.1329091470904009,0.13291654399215772,0.13290374958649864,0.11415870502053892,0.11415922988047181,0.1141844782493228,0.11415870509755288,1.0,1.0,1.0,1.0,1.0,1.0,-4.7158536306068326e-05,-4.716224534434426e-05,6.462526464579115e-05,3.709062709401395e-09,-0.00011177873476491487,-0.00011178244337126088,rPFCDM,lPCI,0.13290375001098298,0.1329091470904009,0.13291654399215772,0.13290374958649864,0.11415870502053892,0.11415922988047181,0.1141844782493228,0.11415870509755288,0.9996239656101522,0.999623936034895,0.9994846888162661,0.9999999704245447,0.9991086949594994,0.9991086653877016,-4.7158536306068326e-05,-4.716224534434426e-05,6.462526464579115e-05,3.709062709401395e-09,-0.00011177873476491487,-0.00011178244337126088
rPFCDM,lPCM,0.1279998134832744,0.1280030060194416,0.12798888024210592,0.1279998134693043,0.11738794691341838,0.11739147860786435,0.11740329455882964,0.11738794684910747,1.0,1.0,1.0,1.0,1.0,1.0,-2.712797186239668e-05,-2.712809057813252e-05,-0.00012002327335224519,1.187100907661452e-10,9.289847203689891e-05,9.289835336001199e-05,rPFCDM,lPCM,0.1279998134832744,0.1280030060194416,0.12798888024210592,0.1279998134693043,0.11738794691341838,0.11739147860786435,0.11740329455882964,0.11738794684910747,0.9997836860216675,0.9997836850750478,0.9990429544105571,0.9999999990534253,0.9992592429865869,0.9992592439328963,-2.712797186239668e-05,-2.712809057813252e-05,-0.00012002327335224519,1.187100907661452e-10,9.289847203689891e-05,9.289835336001199e-05
rPFCDM,lPCS,0.16766124240503477,0.1676843089983563,0.16763579526002773,0.1676612421348262,0.14296221289534738,0.14296584537455484,0.1429619951656088,0.14296221295052985,1.0,1.0,1.0,1.0,1.0,1.0,-0.0001609415648936575,-0.00016094345017746495,-0.00033849311001895406,1.8853388196823384e-09,0.00017755367826254175,0.00017755179288801904,rPFCDM,lPCS,0.16766124240503477,0.1676843089983563,0.16763579526002773,0.1676612421348262,0.14296221289534738,0.14296584537455484,0.1429619951656088,0.14296221295052985,0.9987166790160777,0.9987166639831546,0.9973009168410129,0.9999999849666187,0.9985842169496163,0.9985842319832585,-0.0001609415648936575,-0.00016094345017746495,-0.00033849311001895406,1.8853388196823384e-09,0.00017755367826254175,0.00017755179288801904
rPFCDM,lPFCCL,0.1476210831083241,0.14761211223132953,0.14764704472293874,0.14762108292695683,0.12063070723571226,0.1206360076551003,0.12066152492485618,0.12063070686788484,1.0,1.0,1.0,1.0,1.0,1.0,7.417866736979039e-05,7.417716778743778e-05,0.00028881398309370216,1.4997283886108104e-09,-0.00021464950447419012,-0.00021465100433819343,rPFCDM,lPFCCL,0.1476210831083241,0.14761211223132953,0.14764704472293874,0.14762108292695683,0.12063070723571226,0.1206360076551003,0.12066152492485618,0.12063070686788484,0.9994085115743399,0.9994085235317594,0.997697048061889,0.9999999880414128,0.9982884215111395,0.9982884095514986,7.417866736979039e-05,7.417716778743778e-05,0.00028881398309370216,1.4997283886108104e-09,-0.00021464950447419012,-0.00021465100433819343
